840352730392723500, #paasij-eren zoeken (@ 't Loosje in Amsterdam, NH) https://t.co/8UGWiZtBbS https://t.co/XfcfR4IP33, 52.3723432, 4.89992593, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 7305132, nl, 1489190678581, , , 
840369423747813400, A1 13103 Rit 29597 Amsterdam Lijnbaansgracht 1017PH 234 A Stichting Melkweg https://t.co/QtIFc6ENss #p2000, 52.3649282, 4.881698, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489194658587, , , 
840372287023022100, A2 13120 Rit 29600 Amsterdam Kadoelenweg 1035NL 176 https://t.co/h8HhQE204r #p2000, 52.4190665, 4.9067903, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489195341245, , , 
840373574988886000, A2 13108 Rit 29603 Amsterdam Bonairestraat 1058XC 13 1 https://t.co/1Rax0xTjMr #p2000, 52.3602812, 4.8552432, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489195648320, , , 
840375172486070300, Prio: 1 Vechtpartij Wibautstraat Amsterdam (01.51 uur) https://t.co/sq0o5A4e1v #p2000, 52.358069, 4.909731, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489196029193, , , 
840381703554228200, File op A4 Stilstaand verkeer #A4 #A4_JHW #file #fileleed #verkeer https://t.co/pRenkpdhzT, 52.33885, 4.82532, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1489197586321, , , 
840382503860985900, Prio: 1 Vechtpartij Raamdwarsstraat Amsterdam https://t.co/Gii2sfC9iy #p2000, 52.365952, 4.8802969, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489197777129, , , 
840383105747828700, Blue Sky over Canals #Amsterdam #Netherlands @ Amsterdam Vondelpark https://t.co/d536tORbgC, 52.3592, 4.8735, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 85359136, nl, 1489197920630, , , 
840383178443481100, A1 13163 Rit 29609 Amsterdam Warmoesstraat 1012JB 131 th https://t.co/kQYvt8Hfsb #p2000, 52.3736879, 4.8958424, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489197937962, , , 
840385434802880500, Prio: 1 Letsel Weesperzijde Amsterdam https://t.co/Ld7Vi4VsZg #p2000, 52.357544, 4.9061996, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489198475920, , , 
840385705150955500, A1 13103 Rit 29612 Amsterdam Weesperzijde Schollenbrugstraat https://t.co/f3AqtbTVAu #p2000, 52.357544, 4.9061996, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489198540376, , , 
840393778770935800, A1 13104 Rit 29618 Amsterdam Middenweg 1098AN 197 https://t.co/kaKbhQZ1os #p2000, 52.3500415, 4.9365832, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489200465277, , , 
840393888397422600, A2 13163 Rit 29619 Amsterdam Herengracht 1017CG 540 th Waldorf Astoria Hotel https://t.co/IMTQXM1qbx #p2000, 52.3647228, 4.8969694, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489200491414, , , 
840394906191421400, A1 13105 Rit 29620 Amsterdam Korte Leidsedwarsstraat 1017RD 58 th https://t.co/bJ0XXZSQhm #p2000, 52.3627506, 4.8853197, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489200734075, , , 
840396789912068100, A1 13118 Rit 29625 Amsterdam Warmoesstraat 1012JH 92 H th https://t.co/wfT3i9XDK8 #p2000, 52.374791, 4.8974456, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489201183189, , , 
840397005264453600, A1 13178 Rit 29626 Amsterdam Waalstraat 1079DT 105 1 th https://t.co/rQJlFNzpYk #p2000, 52.3430504, 4.9019684, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489201234533, , , 
840398208891260900, A1 13108 Rit 29627 Amsterdam Leidseplein 1017PS 25 th Apple Store Amsterdam https://t.co/TAPEhMdxfd #p2000, 52.3638731, 4.8829873, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489201521500, , , 
840399423888846800, #月夜 #帰り道 #amstelveen #自転車 #満月ちゃうけど @ Amstelveen Amsterdam https://t.co/kl7ptAaOsv, 52.29409491, 4.87055335, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 109288924, nl, 1489201811178, , , 
840400786047799300, A1 13189 Rit 29631 Amsterdam Schaepmanstraat Van Hallstraat https://t.co/RoqOVSQs6d #p2000, 52.385037, 4.8703814, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489202135942, , , 
840404810285367300, Hallo wereld! #6iTest Alles over Internet!, 52.36686168, 4.9404865, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, nl, 1489203095395, , , 
840409632313098200, A1 13104 Rit 29637 Amsterdam Vijzelstraat 1017HD 37 th Cafe De Vijzel https://t.co/yIOiBh4EWz #p2000, 52.3660689, 4.8935984, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489204245056, , , 
840414511211384800, A1 13105 Rit 29639 Amsterdam Nieuwe Kerkstraat https://t.co/Ni4pGt3v6w #p2000, 52.3642665, 4.9049022, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489205408276, , , 
840415355927433200, #selfie in #amsterdam 😘🚲🌷 #me #boy #menshair #tan #gay #gayuk #follow @ Amsterdam, Netherlands https://t.co/8h7wRmckeO, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 60721991, nl, 1489205609672, , , 
840416232193052700, A1 13163 Rit 29640 Amsterdam Leidseplein 1017PS 11 th Satellite Sportcafe https://t.co/sTptVYuqmD #p2000, 52.3638731, 4.8829873, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489205818590, , , 
840417637087739900, Weer op mijn werk (@ Bakkersland in Hedel, Gelderland) https://t.co/Y9LrtQ1QcX, 51.7570834, 5.26403087, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 46854545, nl, 1489206153543, , , 
840419435307507700, Prio: 1 Vechtpartij Blauwbrug Amsterdam https://t.co/LSPXJMIB9m #p2000, 52.3738007, 4.8909347, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489206582272, , , 
840425433757831200, Dat laatste natuurlijk níet! 😅 (@ Home Sweet Home) https://t.co/eMdBdul513 https://t.co/Zmx2XSZeKL, 52.31181601, 4.65685913, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 207606980, nl, 1489208012414, , , 
840427086926008300, #alarm Prio: 1 Vechtpartij Blauwbrug Amsterdam - Oudezijds Achterburgwal 1921, 1012 DX Amsterdam, Netherlands, 52.3702157, 4.8951679, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1489208406560, , , 
840427091510333400, #alarm Prio: 1 Letsel Weesperzijde Amsterdam - Weesperzijde 159HS, 1097 DS Amsterdam, Netherlands, 52.34726367, 4.91400148, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1489208407653, , , 
840427094299537400, #alarm Prio: 1 Vechtpartij Raamdwarsstraat Amsterdam - Raamplein 44, 1016 XK Amsterdam, Netherlands, 52.3659696, 4.8805032, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1489208408318, , , 
840427097634021400, #alarm Prio: 1 Vechtpartij Wibautstraat Amsterdam (01.51 uur) - Wibautstraat 1-175, 1097 Amsterdam, Netherlands, 52.3488158, 4.9185767, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1489208409113, , , 
840429436105293800, #ICDirect 905 (V 6:44 van Breda) naar Amsterdam Centraal rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 51.59555435, 4.78000021, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489208966648, , , 
840429437938237400, #Intercity 1119 (V 6:11 van Rotterdam) naar Breda rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 51.92499924, 4.46888876, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489208967085, , , 
840434604200861700, A1 13151 Rit 29645 Amsterdam Oudezijds Voorburgwal 1012EL 81 https://t.co/2mZCC8WObl #p2000, 52.3735729, 4.8984723, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489210198818, , , 
840435217101905900, Blue sky (@ Elspeterbospark in Hoofddorp, Noord-Holland) https://t.co/VdMQjDksBw https://t.co/FmqE1BVxtM, 52.3118551, 4.65684894, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 207606980, nl, 1489210344945, , , 
840435578554458100, Hallo wereld!  #6iTest Alles over Internet!, 52.36686168, 4.9404865, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, nl, 1489210431122, , , 
840440898852921300, #N4 Waver richting Gembloux ter hoogte van Gembloux Ongeval, Tegemoetkomend verkeer op dezelfde weghelft sinds 11/03/2017 06:52, 50.57225, 4.69805, <a href="http://www.touringmobilis.be" rel="nofollow">Automatic Traffic Update</a>, 55241812, nl, 1489211699580, , , 
840441148745347100, #N4 Gembloux richting Waver ter hoogte van Gembloux Ongeval, Tegemoetkomend verkeer op dezelfde weghelft sinds 11/03/2017 06:52, 50.55565, 4.7045, <a href="http://www.touringmobilis.be" rel="nofollow">Automatic Traffic Update</a>, 55241812, nl, 1489211759159, , , 
840441421744160800, NL |  Tags van de week | Nederlands https://t.co/78FLarie7X, 52.41582261, 4.89990234, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 191092262, nl, 1489211824247, , , 
840444818635419600, #Egaylity -  --- --- Tags van de week | Nederlands --- --- https://t.co/0LuZ2CPMsT, 52.37722611, 4.89824219, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 186899860, nl, 1489212634129, , , 
840444818924875800, #Egaylity -  --- --- Tags van de week | Nederlands --- --- https://t.co/42oAyjk0PL, 52.44168021, 4.90868926, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 208056970, nl, 1489212634198, , , 
840444821298860000, #Egaylity -  --- --- Tags van de week | Nederlands --- --- https://t.co/tG4l0IsuVN, 52.37722611, 4.89824219, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 208056970, nl, 1489212634764, , , 
840445505599619100, A1 13101 Rit 29647 Amsterdam Kerkstraat Reguliersgracht https://t.co/CcqM6tlXJU #p2000, 52.3660386, 4.8844068, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489212797914, , , 
840445559211196400, A1 13161 Rit 29648 Amsterdam Orteliusstraat 1057BH 148 2 https://t.co/ntHRDKqx7A #p2000, 52.3683392, 4.8500906, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489212810696, , , 
840451990513700900, Sat 25 Mar: Dichter onder de Tram https://t.co/3lKcapIkkq #Amsterdam #Nightlife #hoplr https://t.co/9jl9nqIvrC, 52.36086465, 4.87690532, <a href="https://regrowth.mightysolutions.be" rel="nofollow">RegrowthApp</a>, 3598644755, nl, 1489214344038, , , 
840453477771952100, A2 13109 Rit 29654 Amsterdam Marnixstraat 1016TG 170 Kazerne Hendrik https://t.co/19hTKZaXt9 #p2000, 52.3729206, 4.8759681, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489214698628, , , 
840454028089786400, De #julianabrug in #zaandam #zaandijk ging open om 07:45 en zal 4 minuten open zijn. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1489214829834, , , 
840454061732315100, Goeiemorgen! De vleesgeworden gamechanger: https://t.co/ag6sI6iGwP 🍀💪🏻”, 52.45346787, 4.96723387, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1489214837855, , , 
840455109607792600, Werk werk werk 😴, 13.8385663, 121.1828448, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 2803203757, nl, 1489215087688, , , 
840455535522648000, De #julianabrug in #zaandam #zaandijk is weer dicht. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1489215189234, 840454028089786400, 3375579785, OpenBrug
840456824868470800, @ Amsterdam https://t.co/Xtb2oXeodP, 52.37050747, 4.89038505, <a href="http://www.zorrotron.com" rel="nofollow">Zorrotron</a>, 719639131710599200, nl, 1489215496638, , , 
840459007471042600, #ICDirect 918 (V 8:23 van Amsterdam Airport) naar Breda is 13 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489216017011, , , 
840459018309128200, Schijtkrenten https://t.co/mKytysjllg via @nrc #zaterdag #youp @youpvanthek, 51.57179269, 4.19956278, <a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>, 210393728, nl, 1489216019595, , , 
840460338449518600, A1 13101 Rit 29665 Amsterdam Matthijs Vermeulenpad 1077XT 1 Qbic hotel Amsterdam WTC https://t.co/wqBOtauEwY #p2000, 52.3738007, 4.8909347, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489216334341, , , 
840460475607449600, A2 13108 Rit 29666 Amsterdam Saffierstraat 1074GH 13 C https://t.co/pTt2nP7WtM #p2000, 52.3509245, 4.9050248, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489216367042, , , 
840460894706499600, #ICDirect 918 (V 8:07 van Amsterdam) naar Breda is 30 minuten vertraagd. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 52.37888718, 4.90027761, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489216466963, , , 
840460895977394200, #ICDirect 918 (V 8:23 van Amsterdam Airport) naar Breda is nu 30 minuten vertraagd. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489216467266, , , 
840460896963067900, #ICDirect 918 (V 8:51 van Rotterdam) naar Breda is nu 28 minuten vertraagd. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 51.92499924, 4.46888876, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489216467501, , , 
840461743453270000, Hawaii zit vol verrassingen. Niet alleen Kaua'i beschikt over een bijzonder mooie natuur, ook… https://t.co/B8GARrq49j, 20.91642757, -156.69516086, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1291426604, nl, 1489216669320, , , 
840462155719835600, #ICDirect 918 (V 8:23 van Amsterdam Airport) naar Breda rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489216767612, , , 
840462156709666800, #ICDirect 918 (V 8:51 van Rotterdam) naar Breda rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 51.92499924, 4.46888876, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489216767848, , , 
840463411586691100, #ICDirect 916 (V 8:21 van Rotterdam) naar Breda is 15 minuten vertraagd. Geld terug? Zie https://t.co/wQfqoWMoGC, 51.92499924, 4.46888876, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489217067034, , , 
840463983601688600, Iemand heeft teveel geld gekregen voor een slogan. #ahjalogisch #opskiverlofenal @ Aire De St Remy https://t.co/FG95ZqMxRa, 49.17965718, 6.17668844, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 246584700, nl, 1489217203413, , , 
840464509340962800, #tourist (at @Iamsterdam in Amsterdam, Noord-Holland) https://t.co/8q8jXgSFvC https://t.co/aAcJCxqIag, 52.358988, 4.883794, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 6393822, nl, 1489217328759, , , 
840465299065454600, #ICDirect 913 (V 8:44 van Breda) naar Amsterdam Centraal rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 51.59555435, 4.78000021, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489217517044, , , 
840467187345297400, #Intercity 1129 (V 8:42 van Rotterdam) naar Breda rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 51.92499924, 4.46888876, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489217967245, , , 
840467815756841000, #Intercity 1124 (V 8:53 van Breda) naar Den Haag HS rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWuNi2, 51.59555435, 4.78000021, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489218117070, , , 
840468444877377500, #ICDirect 917 (V 9:44 van Breda) naar Amsterdam Centraal rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 51.59555435, 4.78000021, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489218267064, , , 
840468445888147500, #Intercity 1133 (V 9:21 van Den Haag HS) naar Breda rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 52.06972122, 4.32250023, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489218267305, , , 
840468446852849700, #Intercity 1133 (V 9:28 van Delft) naar Breda rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 52.00666809, 4.35638905, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489218267535, , , 
840469366512767000, Amsterdam 🇳🇱 #Netherlands #Amsterdam @ Amsterdam, Netherlands https://t.co/RFLRamWiYd, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 257769935, nl, 1489218486799, , , 
840470961669492700, #Intercity 1133 (V 9:41 van Rotterdam) naar Breda rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 51.92499924, 4.46888876, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489218867114, , , 
840471025800360000, I'm at Park Inn by Radisson Amsterdam Airport Schiphol in Schiphol-Rijk, Noord-Holland w/ @serkanozsinan https://t.co/XADvbDf7c6, 52.27898944, 4.74446297, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 203220126, nl, 1489218882404, , , 
840472219805503500, #Intercity 1124 (V 9:29 van Delft) naar Den Haag HS rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 52.00666809, 4.35638905, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489219167077, , , 
840472222775029800, #Intercity 1135 (V 9:51 van Den Haag HS) naar Breda rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 52.06972122, 4.32250023, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489219167785, , , 
840472223714594800, #Intercity 1135 (V 9:58 van Delft) naar Breda rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 52.00666809, 4.35638905, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489219168009, , , 
840472265586294800, Quas G powerrrrr . Wouw! 
#gospel #rap #CUinactie christenunie @quasg @ Maranatha Ministries… https://t.co/xGuHdbFefJ, 52.36792726, 4.85509803, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 245696360, nl, 1489219177992, , , 
840472347656228900, #culture (@ Van Gogh Museum in Amsterdam, Noord-Holland) https://t.co/tE5jQ95FlI, 52.35831053, 4.88107442, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 6393822, nl, 1489219197559, , , 
840472371400192000, #alarm Prio: 1 Persoon te water Spoorlaan 1431TN Aalsmeer - Spoorlaan 37, 1431 TN Aalsmeer, Netherlands, 52.2646717, 4.7628345, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1489219203220, , , 
840472411585839100, Chevy weggebracht. (@ Van Kouwen Opel in Noord-Holland) https://t.co/8gertHjRm9, 52.29860709, 4.94712588, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 14224283, nl, 1489219212801, , , 
840472466094972900, @raymondvk goedemorgen Raymond! Dankjewel!, 52.32355984, 4.93606356, <a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iΟS</a>, 321308001, nl, 1489219225797, 840470620743819300, 242658620, raymondvk
840472581425770500, A2 13102 Rit 29673 Amsterdam Nico Jessekade 1087NC 203 https://t.co/FZSIclP8M5 #p2000, 52.3488318, 5.002784, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489219253294, , , 
840472721670594600, https://t.co/HgvT1kj2wD @ Aafke Dijkstra Praktijk voor Complementaire Zorg https://t.co/3JjQfvjh9E, 51.99403, 4.68151, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2924319405, nl, 1489219286731, , , 
840473090094182400, A2 13110 Rit 29674 Amsterdam Oosterpark 1091AC 9 Post Oost https://t.co/KybuJonRwA #p2000, 52.3591188, 4.916442, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489219374570, , , 
840474137286041600, Sat 25 Mar: Jubileum-editie Holland Zingt Hazes https://t.co/5ERSJCMMq1 #Amsterdam #Nightlife #hoplr https://t.co/uGQRtuxF7G, 52.31375, 4.93771, <a href="https://regrowth.mightysolutions.be" rel="nofollow">RegrowthApp</a>, 3598644755, nl, 1489219624240, , , 
840474927140618200, A1 13162 Rit 29676 Amsterdam Theophile de Bockstraat 1058VB 87 H https://t.co/dOdEwcqwsP #p2000, 52.3547707, 4.8468054, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489219812556, , , 
840474929745260500, P 2 Containerbrand (Ondergronds) Delflandplein , Rijswijkstraat Amsterdam [ 13GG02 13ASP ] https://t.co/uUPa3Y47VQ #p2000, 52.3501279, 4.8433898, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489219813177, , , 
840476416982556700, 👟 @ Amsterdam, Netherlands https://t.co/BHLayimITj, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1068558745, nl, 1489220167762, , , 
840477162826260500, File op A6 Stilstaand verkeer #A6 #A6_IGJ #file #fileleed #verkeer https://t.co/Ohg61UeiGa, 52.33442, 5.15602, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1489220345585, , , 
840477789119746000, İ (@ Station Amsterdam Centraal in Amsterdam, Noord-Holland) https://t.co/D6e3P2qvA9, 52.37920099, 4.90015075, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 4871579751, nl, 1489220494905, , , 
840477882908569600, #ICDirect 913 (V 9:37 van Amsterdam Airport) naar Amsterdam Centraal is 9 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489220517266, , , 
840478420920336400, File op A1 Stilstaand verkeer #A1 #A1_NAA #file #fileleed #verkeer https://t.co/FHZroNG3eW, 52.29881, 5.17405, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1489220645538, , , 
840478511861243900, #Intercity 1130 (V 10:23 van Breda) naar Den Haag HS rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 51.59555435, 4.78000021, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1489220667220, , , 
840478825435844600, A2 13108 Rit 29679 Amsterdam Simonskerkestraat 1069HP 3 A https://t.co/YLa6EyEmQ2 #p2000, 52.3549358, 4.7924144, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1489220741982, , , 
