839264416289992700, 00:42 Temp. 6.2°C, Hum. 87%, Dewp. 3.6°C, Bar. 1018.4 hpa, Rain Today 0 mm, Wind 225° 1.0 km/h, 52.35548, 4.80548, <a href="http://plus.meteoware.com/netatmo/" rel="nofollow">MeteoWare Plus+</a>, 19116083, en, 1488931204279, , , 
839264452134506500, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - 73536E58-556F-4470-AA6F-DDD599A43FE2, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488931212825, , , 
839277308359893000, A1 13109 Rit 28258 Amsterdam Spiegelgracht https://t.co/Ldqh7LQeUa #p2000, 52.3623012, 4.8879514, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, de, 1488934277988, , , 
839280952450887700, Şşşşhhhtttt (@ The Bulldog The First - @thebulldogams in Amsterdam, Noord-Holland) https://t.co/gvbd1Wb62h, 52.3736342, 4.89775658, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 40087059, en, 1488935146807, , , 
839281538369978400, That one time I stepped into a narrow way and wished I never left. #throwback @ Amsterdam,… https://t.co/bdMeZZo3sZ, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 123246889, en, 1488935286501, , , 
839283690962300900, Никогда не выбирайте долгую пересадку, если нехуй что делать все ее… https://t.co/S5ALcWOdIy, 52.3092179, 4.76354161, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 382001062, ru, 1488935799719, , , 
839283857207754800, A2 13189 Rit 28260 Amsterdam Slotermeerlaan 1063JN 133 Hotel Nieuw Slotania https://t.co/LD6wuXuhWi #p2000, 52.3797443, 4.8204907, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488935839355, , , 
839283991349964800, A1 13189 Rit 28260 Amsterdam Slotermeerlaan 1063JN 133 Hotel Nieuw Slotania https://t.co/e6yCEONEPd #p2000, 52.3797443, 4.8204907, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488935871337, , , 
839287439529234400, That real #hiphop ...with the God's @therealbeatnuts and @Jeruthedamaja in #Amsterdam… https://t.co/0w3X3wXaVb, 52.36607983, 4.89338538, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 47071308, en, 1488936693447, , , 
839288414365188100, Dgbfv #6iTest, 52.3702157, 4.8951679, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, tr, 1488936925866, , , 
839289220338450400, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - 79A89030-61C8-4340-8E05-ADBA879E7187, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488937118025, , , 
839291539369123800, A2 13104 Rit 28264 Amsterdam Sarphatikade 1017WV 12 https://t.co/otySzX66SC #p2000, 52.3596324, 4.9032558, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488937670925, , , 
839292689149481000, A1 13163 Rit 28266 Amsterdam Oude Hoogstraat https://t.co/lv8LzssCO7 #p2000, 52.3712632, 4.8970094, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488937945054, , , 
839293587753959400, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - 4C8547ED-A4C1-4E0D-917E-6D5864531F65, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, fr, 1488938159298, , , 
839294955893968900, Great to meet Max Prins at Kanarie Club! He got a book signed by Simon Difford and we got some… https://t.co/vFZePsQbTQ, 52.36747, 4.86788, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 201245192, en, 1488938485488, , , 
839295053814124500, See our latest #Amsterdam, NH #job and click to apply: Head of International Accounting - https://t.co/ttANltuLmA… https://t.co/5VUtiskRar, 52.3702157, 4.8951679, <a href="http://www.tweetmyjobs.com" rel="nofollow">TweetMyJOBS</a>, 714405131308154900, en, 1488938508834, , , 
839295568589504500, "Loss of natural habitat, ivory poaching and human-elephant conflict are the biggest issues… https://t.co/LVzaR9VLCY, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 82860131, en, 1488938631566, , , 
839296464690024400, P 2 Nablussen , Schaafstraat 23 Amsterdam [ 13GG02 13ASN ] https://t.co/XLEbZH6vMM #p2000, 52.3854996, 4.9236307, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488938845213, , , 
839298781912969200, A1 13109 Rit 28268 Amsterdam Gustav Mahlerlaan 1082ME 56 https://t.co/erKIk0xENi #p2000, 52.33675, 4.8709264, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488939397682, , , 
839299774658531300, Happy woman day's🎉✨💕 #march08 @ Ánsterdan https://t.co/EbHGMHCxBb, 52.36666667, 4.88333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1698005724, is, 1488939634371, , , 
839301478753906700, Just posted a photo @ Amsterdam, Netherlands https://t.co/m8dpa5tq0c, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 444746871, en, 1488940040659, , , 
839306600942878700, Add me on #snapchat #djamilaonline #amsterdam #kizomba #singer @… https://t.co/L5rfHRxzYi, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 136931210, en, 1488941261884, , , 
839308377561903100, Amsterdam Memory. Art+ Design. Fashionable pillows for home decoration.  Made in the USA. Ship… https://t.co/0qctit8g7M, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 69980851, en, 1488941685463, , , 
839311890522259500, A1 13120 Rit 28274 Amsterdam Stenghof 1034NL 25 https://t.co/Ivy67hqY4k #p2000, 52.4114682, 4.9249328, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488942523018, , , 
839312217346560000, #organized #chaos #art #iphone #photography #digitalcollage #amsterdam #amstelveen #beautiful… https://t.co/RxoUeOcBJt, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 859381699, und, 1488942600939, , , 
839321992302059500, @cher Adorable pics.. their unconditional love lifts us up forever. I miss my pets from childhood as well, 52.3164806, 4.9695216, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 270425759, en, 1488944931470, 839306533158584300, 124003770, cher
839323428775669800, Goedemorgen (at @NedTrain Onderhoudsbedrijf Watergraafsmeer in Amsterdam, Noord-Holland) https://t.co/HWklFYb09J, 52.3553537, 4.9469042, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 275588575, nl, 1488945273952, , , 
839326221989204000, The bike is calling me @ Amsterdam, Netherlands https://t.co/ksxFrKldaL, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 201105493, en, 1488945939906, , , 
839327372616720400, [13:10:14] 94.102.53.189:46653 &gt;&gt; :23 (TCP:SYN), 52.35, 4.9167, <a href="http://zaku-2000.appspot.com/" rel="nofollow">srvnotif</a>, 550261599, fi, 1488946214237, , , 
839327587235205100, / But there's no sense me... the wisdom of the fool won't set you free. \ 🚤🇾🇪🇬🇧🇻🇨🏳️‍🌈
#unity… https://t.co/SZayOi3dc4, 52.36799622, 4.88807193, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 59726300, en, 1488946265406, , , 
839327949224558600, #iamsterdam @ Amsterdam, Netherlands https://t.co/WYe98jnEPv, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 48046743, nl, 1488946351711, , , 
839328496312791000, Now all glory to God!!! "God can do anything, you know—far more than you could ever imagine or… https://t.co/lpQCd3x9LP, 52.47346, 4.82028, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 28530070, en, 1488946482147, , , 
839328761698975700, アムステルダムの中華料理屋さんで食べたタイのトムヤムクン風のJapaneseウドン€８ https://t.co/a3XTwwhP9R, 52.3829349, 4.8464571, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 2651540372, ja, 1488946545420, , , 
839329133578580000, B2 (AGZ binnenring contact MKA: ) Amsterdam Van Leijenberghlaan 1082GC 15 Basisteam Zuid-Buitenveldert https://t.co/ciPfKnr0l1 #p2000, 52.3312776, 4.879499, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488946634083, , , 
839331724911861800, Perfect cup of flat white in a cold weather. Good thing that @lotsixtyone is just downstairs.… https://t.co/7XoSyaLOua, 52.36683596, 4.87037908, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 59382810, en, 1488947251905, , , 
839332620978761700, A visit to #amsterdamcity is incomplete if you didn't gorge on to legendary pancakes at… https://t.co/edoIg4nhoR, 52.37641, 4.89913, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 150050144, en, 1488947465544, , , 
839333399525486600, Break A Leg - Holland chapter breakalegdancebattle #battle #support #nederland #breakdance… https://t.co/opAOPvWosw, 52.35870564, 4.80744988, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3436802871, en, 1488947651164, , , 
839334331692773400, I'm at Amsterdam Airport @Schiphol in Schiphol, Noord-Holland https://t.co/6Kz4s8rbMd, 52.30860843, 4.76295213, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 205122767, en, 1488947873410, , , 
839335650453254100, "Shame! Shame!"

King's Landing - Quote Game of Thrones @ Amsterdam, Netherlands https://t.co/0PRQS4J5nl, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 139780666, en, 1488948187827, , , 
839337033701154800, QUE? 🌍 @ Ánsterdan https://t.co/VJsGtmoCb6, 52.36666667, 4.88333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 4861060344, es, 1488948517619, , , 
839337146544713700, Hallo wereld! #6iTest, 52.36686168, 4.9404865, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, en, 1488948544523, , , 
839340503128752100, Dgbfv #6iTest Internet!, 52.3702157, 4.8951679, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, de, 1488949344795, , , 
839341205301387300, Break A Leg - Holland chapter breakalegdancebattle #battle #support #nederland #breakdance… https://t.co/QVEO9I8pzY, 52.35870564, 4.80744988, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3436802871, en, 1488949512206, , , 
839341690955657200, Break A Leg - Holland chapter breakalegdancebattle #battle #support #nederland #breakdance… https://t.co/xN8FiBTNUo, 52.35870564, 4.80744988, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3436802871, en, 1488949627995, , , 
839341783557402600, I'm at Zaanse Schans - @dezaanseschans in Zaandam, Noord-Holland https://t.co/64AS6M64S9, 52.47322224, 4.81829257, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 410814401, nl, 1488949650073, , , 
839342169236336600, Break A Leg - Holland chapter breakalegdancebattle #battle #support #nederland #breakdance… https://t.co/R1na6UUExT, 52.35870564, 4.80744988, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3436802871, en, 1488949742026, , , 
839342625350119400, Break A Leg - Holland chapter breakalegdancebattle #battle #support #nederland #breakdance… https://t.co/1c3MEF2qo0, 52.35870564, 4.80744988, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3436802871, en, 1488949850772, , , 
839342834721382400, Bye Bye Holland !!! 😌 Will miss this freedom (@ Aeropuerto de Ámsterdam-@Schiphol in Schiphol, Noord-Holland) https://t.co/X6cfeNwW2o, 52.30860843, 4.76295213, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 65272767, nl, 1488949900690, , , 
839342931928625200, Break A Leg - Holland chapter breakalegdancebattle #battle #support #nederland #breakdance… https://t.co/eNrwFGapqU, 52.35870564, 4.80744988, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3436802871, en, 1488949923866, , , 
839344342103896000, Goedemorgen! (@ Home Sweet Home) https://t.co/zGMGeFVDPW https://t.co/Nv9Kn8vUjA, 52.31181601, 4.65685913, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 207606980, en, 1488950260078, , , 
839344345069289500, Goedemorgen! (@ Home Sweet Home) https://t.co/zGMGeFVDPW https://t.co/jRewVCtxHq, 52.31181601, 4.65685913, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 207606980, en, 1488950260785, , , 
839344347929849900, Goedemorgen! (@ Home Sweet Home) https://t.co/zGMGeFVDPW https://t.co/0xD4ali2oq, 52.31181601, 4.65685913, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 207606980, en, 1488950261467, , , 
839344487516221400, Dgbfv  #6iTest Alles, 52.3702157, 4.8951679, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, de, 1488950294747, , , 
839345151789133800, For When i wake up at 06:00 full of new idea 💡 write it down and can't sleep anymore love this… https://t.co/vnQebNVP0l, 52.35278889, 4.93064722, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 428587174, en, 1488950453122, , , 
839345904779948000, Sketches. @eddywertwijn  @eddywertwijn  tattoo_peter_since1955… https://t.co/z8Bkw2VHtd, 52.37599588, 4.89992836, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1025645515, en, 1488950632649, , , 
839346552531480600, A1 13107 Rit 28281 Amsterdam Harry Banninkstraat 1011DD 78 https://t.co/Ah7UAwFL2G #p2000, 52.3729762, 4.9039565, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488950787085, , , 
839346731343097900, Erg vroeg naar #Paris @OECD @vanvin74 ook al onderweg. Verheug me op het weerzien, 52.3095748, 4.7620128, <a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>, 105448478, nl, 1488950829717, , , 
839347178267009000, #nature #photography #water #green #denieuwemeer #varen #boat #beautiful #amsterdam #lake… https://t.co/vDKjS7uQM6, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 22120199, und, 1488950936272, , , 
839347338804015100, Je me battrai jusqu'au bout 🔥 #d #amsterdam #snap #whitagram @ Amsterdam, Netherlands https://t.co/Bjr4cvsZWI, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 430786246, fr, 1488950974547, , , 
839350541159379000, #ABCOUDE #UTR | Abcoude A2 L 43,2 AANRIJDING LETSEL | https://t.co/dBuQ6f3jmY, 52.272071, 4.9704743, <a href="http://112alarm.net" rel="nofollow">112alarm.net</a>, 19140633, nl, 1488951738048, , , 
839353557702881300, #ICDirect 1014 (V 6:49 van Amsterdam) naar Rotterdam Centraal is 10 minuten vertraagd., 52.37888718, 4.90027761, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488952457248, , , 
839353558604578800, #ICDirect 1014 (V 7:05 van Amsterdam Airport) naar Rotterdam Centraal is 10 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488952457463, , , 
839353673708863500, Het blauwe uurtje! (@ Elspeterbospark in Hoofddorp, Noord-Holland) https://t.co/6bzVNx5IUy https://t.co/UqKJ1c3Mzz, 52.3118551, 4.65684894, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 207606980, nl, 1488952484906, , , 
839355008965619700, 06:48 Temp. 4.9°C, Hum. 90%, Dewp. 2.9°C, Bar. 1014.6 hpa, Rain Today 0 mm, Wind 39° 2.0 km/h, 52.35548, 4.80548, <a href="http://plus.meteoware.com/netatmo/" rel="nofollow">MeteoWare Plus+</a>, 19116083, en, 1488952803256, , , 
839355028091646000, #alarm Abcoude A2 L 43,2 AANRIJDING LETSEL - A2 hmp 43.0, 52.2298948, 4.9801598, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1488952807816, , , 
839355030511702000, De #julianabrug in #zaandam #zaandijk ging open om 06:58 en zal 4 minuten open zijn. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1488952808393, , , 
839355477318385700, File op A8 Stilstaand verkeer #A8 #A8_ZTI #file #fileleed #verkeer https://t.co/wt0wyI65Xv, 52.47213, 4.7792, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488952914920, , , 
839356284134703100, De #julianabrug in #zaandam #zaandijk is weer dicht. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1488953107280, 839355030511702000, 3375579785, OpenBrug
839356523381870600, MWNL -  Rusland overweegt verbod tegen homo-erotische 'Beauty and the Beast' - Een scène in de nieuwe Disneyfilm… https://t.co/0hQpIaPhIJ, 52.37387263, 4.90373535, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 186899860, nl, 1488953164321, , , 
839356525344784400, MWNL -  Onze leeflonen zijn over-leeflonen geworden' - Ze getuigen over hoe armoede en schulden wegen op de mentale… https://t.co/1VVWtgfx72, 52.37387263, 4.90373535, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 186899860, nl, 1488953164789, , , 
839356526804398100, MWNL -  Nederlanders eten nog steeds veel te veel zout: pas op met deze producten - Nederlanders eten per jaar een… https://t.co/6hQdTWgZXp, 52.37387263, 4.90373535, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 186899860, nl, 1488953165137, , , 
839356584509718500, B1 13111 Rit 28287 Amsterdam Louwesweg 1066EC 6 SLV 8A ccu https://t.co/OH0DDF92Bf #p2000, 52.3471776, 4.8240178, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488953178895, , , 
839357274107875300, Good morning #Amsterdam! Sun will rise in 30 minutes (local time 07:09) #Sunrise #Photo #Photography [08.03.2017], 52.36667, 4.9, <a href="http://www.twitter.com/photoschedule" rel="nofollow">Photo Schedule Tweeter</a>, 4567387397, en, 1488953343308, , , 
839357534423158800, Good morning, Amsterdam! :) #Sunrise 07:10, noon 12:51, sunset 18:33 CET (UTC+1), March 8. Day length: 11h 23m., 52.3731, 4.8922, <a href="http://enotty.dk/" rel="nofollow">cipni</a>, 215292728, en, 1488953405372, , , 
839357649946837000, #goodmorning #riseandshine #tooearly #toocold #toowet #beautifulamsterdam 😃☔️ @ Vondelkerk https://t.co/ot2V0xyvOz, 52.3613151, 4.8738131, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 546906104, nl, 1488953432915, , , 
839357877705969700, #utrmarathon #1,5weekstogo don't forget to stop the timer! 1.45 is 42 ;-) @ The Warehouse https://t.co/KwP9Nbm4MX, 52.36152, 4.89894, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 22147889, en, 1488953487217, , , 
839357991937802200, Da's dan weer een mindere voorkant @hdhaarlem #ditismijnkrant (@ Petit déjeuner) https://t.co/gXgqz52dQA https://t.co/7HPXMDhQDu, 52.31181601, 4.65688854, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 207606980, nl, 1488953514452, , , 
839358902802202600, #morningrun  #earlybird #runningamsterdam #utrmarathon #qualifyingboston18 #1,5weekstogo… https://t.co/xHuDnNaQTP, 52.3466969, 4.90594246, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 22147889, en, 1488953731619, , , 
839358965632860200, Which HAIRCOLOR do you like the most?

Ask for our NEW Redken HD Resolution Haircolors! 

#new… https://t.co/LammDbMHG8, 52.3592419, 4.8981812, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 167528610, en, 1488953746599, , , 
839359791042551800, #regen uiteindelijk valt het meeste ernaast ... dagje bikkelen :-) @ Amsterdam, Netherlands https://t.co/xgH11I7w3O, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 14199399, nl, 1488953943392, , , 
839359878594428900, Waterloo in red
#amsterdam #iloveamsterdam #netherlands #red #waterlooplein #jodenbuurt… https://t.co/VlDomrhuSg, 52.36847011, 4.90165463, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 360675798, en, 1488953964266, , , 
839360690032898000, Bravi Tutti!! Yesterday at the Dutch National Opera a performance of "Le Nozze di Figaro"… https://t.co/3rmCTYM9HI, 52.36705277, 4.90075118, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 836600688062902300, it, 1488954157728, , , 
839362079819763700, De #julianabrug in #zaandam #zaandijk ging open om 07:26 en zal 4 minuten open zijn. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1488954489079, , , 
839363310231425000, On my way to Paris for only four hours. Worthwhile though! Shaping our digital future... @… https://t.co/NvXT5mNhRT, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 14675524, en, 1488954782432, , , 
839363334956802000, De #julianabrug in #zaandam #zaandijk is weer dicht. Zie https://t.co/zCqSr3mrjr #brugopen, 52.471471, 4.813427, <a href="https://brugopen.nl" rel="nofollow">BrugOpen</a>, 3375579785, nl, 1488954788327, 839362079819763700, 3375579785, OpenBrug
839363367244550100, Good morning, #Amsterdam 🇳🇱🏙😍 @ Amsterdam, Netherlands https://t.co/xgZ4lvhBpg, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 48428181, en, 1488954796025, , , 
839363806237192200, A1 13160 Rit 28290 Amsterdam Berchvliet 1046CA 14 Hornbach Bouwmarkt https://t.co/SwNy5gG7Bz #p2000, 52.3927722, 4.7953864, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488954900689, , , 
839364221653569500, READY FOR WORK / Day 3 
.
#commonprojects #menstyleamsterdam #ootdmen #ootdmenindo #ootdmens… https://t.co/bHjr8adpI2, 52.34065, 4.87246, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 177109147, en, 1488954999732, , , 
839364243145297900, Beurs openen ter ere van #internationalwomensday jaja (@ Euronext in Amsterdam, Noord Holland) https://t.co/oREoUMYxIj, 52.37426897, 4.89568524, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 149035906, nl, 1488955004856, , , 
839364669257154600, Go to Genève @ Amsterdam Airport Schiphol https://t.co/RMiZWH011p, 52.3092179, 4.76354161, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 516370751, fr, 1488955106449, , , 
839365814973161500, Boek 25 van #2017 https://t.co/jXWy6SIyl4. Van der Heijden - Een gondel in de Herengracht
