837452475053576200, 00:51 Temp. 5.7°C, Hum. 85%, Dewp. 2.6°C, Bar. 1012.8 hpa, Rain Today 0 mm, Wind 348° 1.0 km/h, 52.35548, 4.80548, <a href="http://plus.meteoware.com/netatmo/" rel="nofollow">MeteoWare Plus+</a>, 19116083, en, 1488499203824, , , 
837456280193228800, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - A1883B04-4F93-409E-84A0-96BEE2C1AC56, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488500111040, , , 
837695674149826600, They sure have a high quality standard, but I passed the Fundamentals exam :D #google #adwords… https://t.co/scMX1gz9Ht, 52.33771, 4.8719599, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 50593415, en, 1488557187007, , , 
837695703577153500, Going home to #Manchester #Amsterdam #TandemEurope @ Amsterdam… https://t.co/WrCXTZWce2, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 72600895, en, 1488557194023, , , 
837695708337688600, En El Barrio rojo de #Amsterdam cuando fui de viaje este Diciembre. Estoy un poco #remember pero… https://t.co/djyy9E5Sw6, 52.37376136, 4.89921282, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 152641975, es, 1488557195158, , , 
837695990660485100, #iamsterdam #amsterdam #holland #arxiv #foto #world #sun #funny #fun #netherlands #mocomuseum… https://t.co/izjt9JHhfj, 52.35906526, 4.88371538, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 496279035, und, 1488557262469, , , 
837696030816641000, Can you recommend anyone for this #job? Start your career in the Pharma Industry as Medical Representative - https://t.co/SVbYXhh0K1, 52.3702157, 4.8951679, <a href="http://www.tweetmyjobs.com" rel="nofollow">TweetMyJOBS</a>, 3285732008, en, 1488557272043, , , 
837696119551504400, First fitting for the #BVSedition #capsule #collection ❤👜👗 #business #realwomen… https://t.co/U3ThemUeLg, 52.37675842, 4.94259083, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 22359372, en, 1488557293199, , , 
837696239898624000, Time for drinks! @ Hannekes Boom https://t.co/Yzp6OesLQB, 52.37609944, 4.91154953, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 769623446561194000, en, 1488557321892, , , 
837696329207984100, #ICDirect 945 (V 17:37 van Amsterdam Airport) naar Amsterdam Centraal is 7 minuten vertraagd., 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488557343185, , , 
837696526986195000, Hye. Abam blanje pic of the day. 😝😜😝. @ Amsterdam Red Light District https://t.co/s2e0URMag4, 52.37376136, 4.89921282, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 168326395, en, 1488557390339, , , 
837696700886233100, Do you know Hidden treasures around, I found this so cute! so I shared on the app SALEAPP. Start… https://t.co/Og14TLsLjf, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 69141640, en, 1488557431800, , , 
837696941530173400, The bare necessities of life will come to you - Baloo the Bear
#ridebikeseatfood 
📸 c/o… https://t.co/PllgJou1Su, 52.35344789, 4.88811152, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 4918603873, en, 1488557489174, , , 
837697002255298600, Bffs 💖 @ Vondelpark Holland https://t.co/Pu2DOmrjqG, 52.35885094, 4.87058125, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 633998667, de, 1488557503652, , , 
837697154625978400, Met ongeloof neem ik het overlijden van Guus Verstraete waar. Ik wens Simone, zijn kinderen,… https://t.co/f6x6ue1NWd, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 37187599, nl, 1488557539980, , , 
837697196086657000, I'm at Amsterdam Airport @Schiphol in Schiphol, Noord-Holland https://t.co/wWdNbXkWTd, 52.30910911, 4.76363641, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 240299055, en, 1488557549865, , , 
837697467659374600, NL |  65 procent vindt dat de Nederlandse identiteit onder druk staat - Twee derde van de autochtone Nederlanders… https://t.co/GDTw3ePoot, 52.39398971, 4.88725586, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 186899860, nl, 1488557614613, , , 
837697472466038800, NL |  Consumenten kiezen nieuwe smartphone op prijs en functionaliteit - Volgens het onderzoek vindt maar liefst 77… https://t.co/s8W10jyx9R, 52.39398971, 4.88725586, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 186899860, nl, 1488557615759, , , 
837697475263619100, NL |  Een positiever beeld van hiv - In 2016 voerden hello gorgeous en de Hiv Vereniging voor de tweede keer op rij… https://t.co/SKJleKdIoM, 52.39398971, 4.88725586, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 186899860, nl, 1488557616426, , , 
837697903246241800, She said, where d'you wanna go? How much you wanna risk?
The… https://t.co/LzOQmnDFSr, 52.31232, 4.9442199, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 465626067, en, 1488557718465, , , 
837697926155509800, Reflections in Amsterdam @ Amsterdam, Netherlands https://t.co/K15ckOE4uW, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 22059272, nl, 1488557723927, , , 
837698092761677800, พร้อมกลับ สุวรรณภูมิแล้วครับ @ Amsterdam Schipol Airport (AMS), The Netherlands https://t.co/aG5xceiWDT, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 64401729, und, 1488557763649, , , 
837698156108316700, Ahora toca darlo todo... (@ Heineken Experience - @heineken_exp in Amsterdam, Noord-Holland) https://t.co/DuLgymmFdA https://t.co/OKZvqBFUF7, 52.35801075, 4.89166542, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 122471294, es, 1488557778752, , , 
837698231597416400, "I think I'm growing into someone you could trust.
I want to shoulder the weight until my back… https://t.co/Ng7H4SVwh2, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 76583242, en, 1488557796750, , , 
837698303919816700, Creabea @ NEMO Science Museum https://t.co/qQjdf2jg0I, 52.374263, 4.91232634, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 769623446561194000, en, 1488557813993, , , 
837698658313330700, Our Moroccan adventure may have come to an end but, on the bright side, there is exactly one… https://t.co/KsMiB1TCbj, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 133999057, en, 1488557898487, , , 
837698780526952400, Only in Amstagram
#instagram #amsterdam  🚙 @ Panama Amsterdam https://t.co/4hvGq8KVfy, 52.375, 4.93043, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 87441689, en, 1488557927625, , , 
837698863247011800, File op A10 Langzaam rijdend tot stilstaand verkeer #A10 #A10_JZH #file #fileleed #verkeer https://t.co/Z8nRdnBGrz, 52.37194, 4.97396, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488557947347, , , 
837698868020031500, Just posted a photo @ Amsterdam Flower Market https://t.co/hbTEkZYrDz, 52.36689387, 4.89203482, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 261357994, en, 1488557948485, , , 
837698919354282000, @projectjeanne sluit haar Koffie &amp; Concert Tour af bij #Concerto
#jeanne #koffieconcerttour @… https://t.co/F1DK9ZEN2y, 52.36340422, 4.89834701, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 733367200397045800, nl, 1488557960724, , 2415727220, projectjeanne
837699051499978800, á m s t e r d a m @ Amsterdam, Netherlands https://t.co/SdrudU29Ye, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 255725138, lt, 1488557992230, , , 
837699592653324300, 😁😁😁😁 #smileitsfriday First fitting for the #BVSedition #capsule #collection ❤👜👗 #business… https://t.co/Ot5sXiav7n, 52.37675842, 4.94259083, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 22359372, en, 1488558121251, , , 
837700511478460400, The bare necessities will come to you. - Baloo the Bear
#ridebikeseatfood 
📸 c/o @velobeats… https://t.co/YFiNtNQSFF, 52.35344789, 4.88811152, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 4918603873, en, 1488558340316, , , 
837700637848662000, Borrelen met oud-collega's 😊🥂 (@ Prik - @barprik in Amsterdam, Noord-Holland) https://t.co/iVVNL4Z1Vf, 52.37470512, 4.8908633, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 151504381, nl, 1488558370445, , , 
837700840903307300, My view from Van Gogh museum #amsterdam #holland #friday #tgif #dinner #cena #pornfood #sardinia… https://t.co/WTFoB3QMww, 52.35793, 4.88132, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 102766087, en, 1488558418857, , , 
837700841477967900, BOY MEETS WORLD TOUR /// THE CLASSICS 🔥🔥🔥@Drake @ Ziggo Dome https://t.co/f6oEMbtgxJ, 52.31375, 4.93771, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 239458021, en, 1488558418994, , , 
837701289479843800, หนังญี่ปุ่นและเพลงญี่ปุ่นบน KLM ดูไปฟังไปแบบมาราธอนเลย ดังทั้งนั้น @ Amsterdam Schipol Airport… https://t.co/ikHFarzyiW, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 64401729, th, 1488558525806, , , 
837701351484293100, "confident is the sexiest attribut a woman can have, if u feel good,… https://t.co/1YDCdHpCUL, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1636523492, en, 1488558540589, , , 
837701353531191300, The hug I needed for months 🌹 @ Amsterdam Airport Schiphol https://t.co/jfwi1B32jB, 52.3092179, 4.76354161, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 371251642, en, 1488558541077, , , 
837701693441622000, "Dagboek uit de rivier" net ontvangen. Geschreven door Frederik Baas.

 Spannend hoor. Zou ik na… https://t.co/PPeazkrUAD, 52.43902195, 4.81968834, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 213791318, nl, 1488558622118, , , 
837702179448221700, Just posted a photo @ Amsterdam Schipol Airport (AMS), The Netherlands https://t.co/akaPWsvB0H, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 64401729, en, 1488558737991, , , 
837702254639603700, Hallo wereld!   #6iTest Alles, 52.36686168, 4.9404865, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, en, 1488558755918, , , 
837702618856161300, asot was cray cray af. thank you! more pictures coming in the future. #asot #800 #asotfestnl @… https://t.co/b6pVSoxMjS, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 551050258, en, 1488558842754, , , 
837702745700331500, File op N201 Stilstaand verkeer #N201 #N201_HAA #file #fileleed #verkeer https://t.co/2ckSRdYSsb, 52.32615, 4.65453, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488558872996, , , 
837702764583071700, File op A10 Stilstaand verkeer #A10 #A10_QSK #file #fileleed #verkeer https://t.co/1MgKn7sDS3, 52.37974, 4.84481, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488558877498, , , 
837702802063274000, When you feel guilty for the double pepperoni 🍕😂 @ Ánsterdan https://t.co/xGK74B8fV2, 52.36666667, 4.88333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 4908481840, en, 1488558886434, , , 
837703128795394000, #Egaylity -  365 dagen met vlees - Deze week ging de zesde editie van Dagen zonder Vlees van start. Door mensen aan… https://t.co/4B5UWrNJdH, 52.37722611, 4.89824219, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 186899860, nl, 1488558964333, , , 
837703131605549000, #Egaylity -  Hiv/aids: Melding van discriminatie in gezondheidszorg van 60% van Europese landen - Gebruikmakend van… https://t.co/2hc5fKz7bx, 52.37722611, 4.89824219, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 186899860, nl, 1488558965003, , , 
837703161544499200, #Egaylity -  365 dagen met vlees - Deze week ging de zesde editie van Dagen zonder Vlees van start. Door mensen aan… https://t.co/xLIcLfBYni, 52.44168021, 4.90868926, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 208056970, nl, 1488558972141, , , 
837703164887351300, #Egaylity -  Hiv/aids: Melding van discriminatie in gezondheidszorg van 60% van Europese landen - Gebruikmakend van… https://t.co/lbBcMO9OwT, 52.44168021, 4.90868926, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 208056970, nl, 1488558972938, , , 
837703168947445800, #Egaylity -  365 dagen met vlees - Deze week ging de zesde editie van Dagen zonder Vlees van start. Door mensen aan… https://t.co/LWuQMSxJmq, 52.37722611, 4.89824219, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 208056970, nl, 1488558973906, , , 
837703171531104300, #Egaylity -  Hiv/aids: Melding van discriminatie in gezondheidszorg van 60% van Europese landen - Gebruikmakend van… https://t.co/2i4F3tXLeq, 52.37722611, 4.89824219, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 208056970, nl, 1488558974522, , , 
837703423935991800, Back again, Never bores me coming here ✈️ @ Amsterdam, Netherlands https://t.co/DPknsSDKCz, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 234483450, en, 1488559034700, , , 
837703796436385800, B2 (BOT Contact MKA) Amsterdam Statenjachtstraat 1034CS 1 Post Noord https://t.co/oCBoOiulno #p2000, 52.4057126, 4.918917, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488559123511, , , 
837703895862423600, File op A5 Stilstaand verkeer #A5 #A5_RAA #file #fileleed #verkeer https://t.co/NiWdCXRMb4, 52.36901, 4.75865, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488559147216, , , 
837703915307163600, File op A10 Stilstaand verkeer #A10 #A10_SCH #file #fileleed #verkeer https://t.co/DNjZJriaDQ, 52.40547, 4.94578, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488559151852, , , 
837703920961060900, My girrrrrrls 💖 @ Amsterdam, Netherlands https://t.co/eyFeRYgJh1, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 479671067, en, 1488559153200, , , 
837703973121355800, i amsterdam ✌🏻 #SinCity #TripleX #Amsterdam #Birthday #NoProb… https://t.co/KxjtAZcK7s, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 428186050, en, 1488559165636, , , 
837704010043904000, #hello  #amsterdam #home #netherlands #weekendaway❤️ @ Amsterdam… https://t.co/UtY9MXHpur, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 53367996, nl, 1488559174439, , , 
837704539780304900, About last night💃🏼 @ Chupitos Amsterdam https://t.co/EcHowNAgBO, 52.3616913, 4.88676137, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1372979906, en, 1488559300738, , , 
837704616078803000, WANNEER T LEVE DE KUNS IMITEERT! @ Stedelijk https://t.co/32taywboG5, 52.3579099, 4.87985, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 108020591, nl, 1488559318929, , , 
837704727240527900, Never get tired of snapping pictures of her #klm #ams #747 #queenoftheskies #blue #avgeek @… https://t.co/rIc1EdXPWM, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 24751229, en, 1488559345432, , , 
837704891502067700, I need this record player. #mickeymouse #hikids #vinyl #amsterdam @ Amsterdam, Netherlands https://t.co/cBULRRztpo, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 95437180, en, 1488559384595, , , 
837705005054349300, Vandaag het eerste verwenpakket uitgereikt aan een mantelzorger. Leuk! #wijzijnzaankanters voor… https://t.co/xAs9hQXkf7, 52.43899061, 4.82444186, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 89445290, nl, 1488559411668, , , 
837705250861625300, Gezellig bijpraten met oud-collega's @BMCadvies (@ Brouwerij Kleiburg) https://t.co/i3fJUUWKv5, 52.303733, 4.950735, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 218177687, nl, 1488559470273, , , 
837705656878657500, P 1 Brand Bijgebouw (Tuinhuis) , Dr. H. Colijnstraat 284 Amsterdam [ 13GG02 13ASO ] https://t.co/3klK0Z9RKQ #p2000, 52.3738007, 4.8909347, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488559567075, , , 
837705744053125100, 🌺🍃 "YOU YOURSELF AS MUCH AS ANYBODY ELSE IN THE ENTIRE UNIVERSE DESERVE YOUR LOVE &amp; AFFECTION."… https://t.co/aNYwaEKytB, 52.36435138, 4.85648939, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 317043944, en, 1488559587859, , , 
837705828765429800, A1 13103 Rit 26527 Amsterdam De Boelelaan 1081HV 1105 Vrije Universiteit https://t.co/Jdkjd6npI6 #p2000, 52.3349075, 4.8731634, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488559608056, , , 
837706032692486100, A1 13110 Rit 26528 Amsterdam Haarlemmermeercircuit https://t.co/DVv8GB7FV0 #p2000, 52.3738007, 4.8909347, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488559656676, , , 
837706176624230400, Mazzel @ Amsterdam Schipol Airport (AMS), The Netherlands https://t.co/W3j94EL5ko, 52.30963361, 4.7650146, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1538612310, en, 1488559690992, , , 
837706205741125600, @djpain1 Stop moaning!! Now you’re back behind the keyboard (phone etc) Tweeting, so I’m sure you’ve recovered 🤓👍, 52.37665175, 4.94599161, <a href="http://tapbots.com/software/tweetbot/mac" rel="nofollow">Tweetbot for Mac</a>, 4270301, en, 1488559697934, 837700843105300500, 24768948, djpain1
837706273902690300, 😇😇😇 @ Hans Brinker Hostel Amsterdam https://t.co/duYFIZ8wqC, 52.36368, 4.88805, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 400049565, nl, 1488559714185, , , 
837706527691649000, File op N235 Stilstaand verkeer #N235 #N235_AMS #file #fileleed #verkeer https://t.co/6c5NGz2b9H, 52.42182, 4.9533, <a href="http://www.tomtom.com" rel="nofollow">Jamnet-NL</a>, 704264353940414500, nl, 1488559774693, , , 
837706618745815000, HAHAHA NET ALS ZIJ NAAST MIJ GAAT STAAN IS DIE OVERBELICHT @ AIR Amsterdam https://t.co/kEvTJZotL6, 52.36611, 4.89945, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 40015745, nl, 1488559796402, , , 
837706804159262700, HiAmsterdam 🙋🏽 @ Amsterdam, Netherlands https://t.co/tZott9FbAC, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 18252192, nl, 1488559840608, , , 
837707005443850200, #Testing System Validation and Test engineer - Are you a System Validation and test engineer and interested in a ... https://t.co/fvzIZ2xGkQ, 52.37403, 4.88969, <a href="http://www.4-freelancers.nl" rel="nofollow">AddTweet</a>, 168489388, en, 1488559888598, , , 
